"Yt","Xt_Lag_1","Xt_Lag_2","et_Lag_1","et_Lag_2"
-0.0109968850637535,0.00849735429116794,-0.00478797039672096,0.00696382700384222,-0.00720204205046323
-0.0232091722640184,-0.0109968850637535,0.00849735429116794,-0.0122676739517297,0.00696382700384222
-0.0219649978344627,-0.0232091722640184,-0.0109968850637535,-0.0244004717667618,-0.0122676739517297
-0.00609818784054439,-0.0219649978344627,-0.0232091722640184,-0.0235983308097073,-0.0244004717667618
-0.00491503285245365,-0.00609818784054439,-0.0219649978344627,-0.00849034152079844,-0.0235983308097073
-0.0421335572125408,-0.00491503285245365,-0.00609818784054439,-0.00788743112321858,-0.00849034152079844
-0.0284131921334192,-0.0421335572125408,-0.00491503285245365,-0.0451558735538882,-0.00788743112321858
0.000748019836589231,-0.0284131921334192,-0.0421335572125408,-0.0314230900819586,-0.0451558735538882
-0.0630360917621071,0.000748019836589231,-0.0284131921334192,-0.00284383431725382,-0.0314230900819586
0.0845615730191758,-0.0630360917621071,0.000748019836589231,-0.0668946244271962,-0.00284383431725382
-0.0212258847325389,0.0845615730191758,-0.0630360917621071,0.0808471462730466,-0.0668946244271962
0.0397222891132059,-0.0212258847325389,0.0845615730191758,-0.0250769422654717,0.0808471462730466
-0.003717242227533,0.0397222891132059,-0.0212258847325389,0.0378344160819467,-0.0250769422654717
0.0198300742486182,-0.003717242227533,0.0397222891132059,-0.00493859538165401,0.0378344160819467
-0.00121952070500564,0.0198300742486182,-0.003717242227533,0.0194578685940856,-0.00493859538165401
-0.0335096970958444,-0.00121952070500564,0.0198300742486182,-0.00157673068962627,0.0194578685940856
0.0493402960660734,-0.0335096970958444,-0.00121952070500564,-0.0338765326096459,-0.00157673068962627
-0.00230760980210798,0.0493402960660734,-0.0335096970958444,0.0483991928245979,-0.0338765326096459
0.00258108717340466,-0.00230760980210798,0.0493402960660734,-0.00406925375989858,0.0483991928245979
0.00193910583995893,0.00258108717340466,-0.00230760980210798,0.00138162825790547,-0.00406925375989858
0.00437134680882045,0.00193910583995893,0.00258108717340466,0.000795072258485148,0.00138162825790547
0.0285391293057093,0.00437134680882045,0.00193910583995893,0.00314426635082086,0.000795072258485148
-0.00665415658366608,0.0285391293057093,0.00437134680882045,0.0271946379402382,0.00314426635082086
-0.139015367857572,-0.00665415658366608,0.0285391293057093,-0.00792810757700312,0.0271946379402382
0.173471334984875,-0.139015367857572,-0.00665415658366608,-0.139895680644846,-0.00792810757700312
-0.0311554076004682,0.173471334984875,-0.139015367857572,0.171674198628248,-0.139895680644846
-0.0206631011122842,-0.0311554076004682,0.173471334984875,-0.0349903916766106,0.171674198628248
-0.0439958940245285,-0.0206631011122842,-0.0311554076004682,-0.0217368092981754,-0.0349903916766106
-0.0705390382971803,-0.0439958940245285,-0.0206631011122842,-0.0447885082091608,-0.0217368092981754
-0.0434815422240902,-0.0705390382971803,-0.0439958940245285,-0.0720842407198709,-0.0447885082091608
0.0488505724158161,-0.0434815422240902,-0.0705390382971803,-0.0465751512243535,-0.0720842407198709
-0.0225266359270008,0.0488505724158161,-0.0434815422240902,0.0439454679440598,-0.0465751512243535
-0.0181019171459448,-0.0225266359270008,0.0488505724158161,-0.0278836611721501,0.0439454679440598
0.0259684664732398,-0.0181019171459448,-0.0225266359270008,-0.0218874915385668,-0.0278836611721501
0.00313001070091956,0.0259684664732398,-0.0181019171459448,0.0228742197003726,-0.0218874915385668
0.065487878317636,0.00313001070091956,0.0259684664732398,0.000485616780288677,0.0228742197003726
-0.0173902906443131,0.065487878317636,0.00313001070091956,0.0637678534671594,0.000485616780288677
-0.0289573025664779,-0.0173902906443131,0.065487878317636,-0.0183365116126641,0.0637678534671594
-0.0148157214356002,-0.0289573025664779,-0.0173902906443131,-0.028678645051417,-0.0183365116126641
0.00365396673158247,-0.0148157214356002,-0.0289573025664779,-0.0150478953004751,-0.028678645051417
0.127189047002565,0.00365396673158247,-0.0148157214356002,0.00218714284890284,-0.0150478953004751
-0.0191745150102063,0.127189047002565,0.00365396673158247,0.124877425922227,0.00218714284890284
0.0913691715211498,-0.0191745150102063,0.127189047002565,-0.0209575686013365,0.124877425922227
0.0509432170650936,0.0913691715211498,-0.0191745150102063,0.0920665671301448,-0.0209575686013365
0.0119371840737597,0.0509432170650936,0.0913691715211498,0.0521307334006237,0.0920665671301448
-0.0147827348525136,0.0119371840737597,0.0509432170650936,0.0144895452725315,0.0521307334006237
0.0224916812225577,-0.0147827348525136,0.0119371840737597,-0.0118205417344536,0.0144895452725315
0.0206331722078417,0.0224916812225577,-0.0147827348525136,0.0244961671106903,-0.0118205417344536
0.00618683341064563,0.0206331722078417,0.0224916812225577,0.0210697088264472,0.0244961671106903
-0.0144626152149996,0.00618683341064563,0.0206331722078417,0.00590454030829492,0.0210697088264472
-0.000995910849050818,-0.0144626152149996,0.00618683341064563,-0.0150263499025393,0.00590454030829492
0.0208174526258942,-0.000995910849050818,-0.0144626152149996,-0.00195781191952978,-0.0150263499025393
0.00930604908804078,0.0208174526258942,-0.000995910849050818,0.019204463089265,-0.00195781191952978
-0.00253274625640754,0.00930604908804078,0.0208174526258942,0.00747492156134156,0.019204463089265
-0.0548628984626174,-0.00253274625640754,0.00930604908804078,-0.0039996964110327,0.00747492156134156
0.0224885839326543,-0.0548628984626174,-0.00253274625640754,-0.0560963416083748,-0.0039996964110327
0.0155580417775387,0.0224885839326543,-0.0548628984626174,0.0208805233184856,-0.0560963416083748
0.0129070397884308,0.0155580417775387,0.0224885839326543,0.0128580139455476,0.0208805233184856
0.0168464850694987,0.0129070397884308,0.0155580417775387,0.0105059351477755,0.0128580139455476
-0.00237079490750669,0.0168464850694987,0.0129070397884308,0.0150996803778983,0.0105059351477755
-0.0169179724075232,-0.00237079490750669,0.0168464850694987,-0.00352073886470108,0.0150996803778983
-0.026763395900559,-0.0169179724075232,-0.00237079490750669,-0.0176829900929759,-0.00352073886470108
-0.0365474772551674,-0.026763395900559,-0.0169179724075232,-0.0277663616509223,-0.0176829900929759
0.0619034815917414,-0.0365474772551674,-0.026763395900559,-0.0383031606566533,-0.0277663616509223
-0.00601162087941387,0.0619034815917414,-0.0365474772551674,0.059151401346668,-0.0383031606566533
0.0114852704150072,-0.00601162087941387,0.0619034815917414,-0.00926186242557762,0.059151401346668
-0.0192600702462665,0.0114852704150072,-0.00601162087941387,0.00954593098144144,-0.00926186242557762
0.0272884409542635,-0.0192600702462665,0.0114852704150072,-0.0206554359839607,0.00954593098144144
0.0228543062770425,0.0272884409542635,-0.0192600702462665,0.0261353610827536,-0.0206554359839607
0.00337530335871139,0.0228543062770425,0.0272884409542635,0.0214261106892914,0.0261353610827536
0.00934115659141677,0.00337530335871139,0.0228543062770425,0.00236893048501457,0.0214261106892914
-0.0140196898832746,0.00934115659141677,0.00337530335871139,0.00874918076660511,0.00236893048501457
0.0200574506358278,-0.0140196898832746,0.00934115659141677,-0.0146413706824619,0.00874918076660511
0.00440918012708225,0.0200574506358278,-0.0140196898832746,0.0192184749675317,-0.0146413706824619
-0.000436220975254975,0.00440918012708225,0.0200574506358278,0.00307868499757638,0.0192184749675317
0.0277959377377113,-0.000436220975254975,0.00440918012708225,-0.00169073009190668,0.00307868499757638
-0.0294062954046637,0.0277959377377113,-0.000436220975254975,0.026518198710274,-0.00169073009190668
-0.0472778740857318,-0.0294062954046637,0.0277959377377113,-0.0306851304534055,0.026518198710274
-0.0326904831780034,-0.0472778740857318,-0.0294062954046637,-0.0483234805019367,-0.0306851304534055
-0.0120463814590971,-0.0326904831780034,-0.0472778740857318,-0.034619023792679,-0.0483234805019367
-0.0528275769033639,-0.0120463814590971,-0.0326904831780034,-0.0153380813432127,-0.034619023792679
0.013919750202525,-0.0528275769033639,-0.0120463814590971,-0.0569371413819663,-0.0153380813432127
-0.0762423175492888,0.013919750202525,-0.0528275769033639,0.00960945066783448,-0.0569371413819663
0.103930320401828,-0.0762423175492888,0.013919750202525,-0.0808500266751501,0.00960945066783448
-0.0305436961638917,0.103930320401828,-0.0762423175492888,0.0998310534067973,-0.0808500266751501
0.0561161618977217,-0.0305436961638917,0.103930320401828,-0.0346679120397494,0.0998310534067973
-0.00320482223815344,0.0561161618977217,-0.0305436961638917,0.0543849871410175,-0.0346679120397494
-0.0681489998068293,-0.00320482223815344,0.0561161618977217,-0.00422025678730621,0.0543849871410175
-0.0314717126651832,-0.0681489998068293,-0.00320482223815344,-0.0680445950856766,-0.00422025678730621
0.0576973909120706,-0.0314717126651832,-0.0681489998068293,-0.031816094217204,-0.0680445950856766
0.054361238716975,0.0576973909120706,-0.0314717126651832,0.0553631754006517,-0.031816094217204
0.00116427640234407,0.054361238716975,0.0576973909120706,0.0510752938751529,0.0553631754006517
0.00948262535350075,0.00116427640234407,0.054361238716975,-0.000753692753589078,0.0510752938751529
0.0190233983895685,0.00948262535350075,0.00116427640234407,0.0091893209266622,-0.000753692753589078
0.00663831657692371,0.0190233983895685,0.00948262535350075,0.0190825569255695,0.0091893209266622
-0.0370328047095241,0.00663831657692371,0.0190233983895685,0.00662956738416648,0.0190825569255695
0.0299940272722909,-0.0370328047095241,0.00663831657692371,-0.0371537479966039,0.00662956738416648
0.0047034144298459,0.0299940272722909,-0.0370328047095241,0.0293168372933873,-0.0371537479966039
0.00364107650196055,0.0047034144298459,0.0299940272722909,0.00297628868997165,0.0293168372933873
-0.129711161144851,0.00364107650196055,0.0047034144298459,0.00205019091977511,0.00297628868997165
-0.0110501400269367,-0.129711161144851,0.00364107650196055,-0.131182842806109,0.00205019091977511
-0.0379030994511779,-0.0110501400269367,-0.129711161144851,-0.0131543894801207,-0.131182842806109
0.0136305226452966,-0.0379030994511779,-0.0110501400269367,-0.0426309086698527,-0.0131543894801207
0.0189702378434495,0.0136305226452966,-0.0379030994511779,0.00821444102434144,-0.0426309086698527
-0.00222195445884299,0.0189702378434495,0.0136305226452966,0.0136270165757981,0.00821444102434144
0.00364399600279253,-0.00222195445884299,0.0189702378434495,-0.00621503220670588,0.0136270165757981
0.0380219027042561,0.00364399600279253,-0.00222195445884299,0.00115611651838289,-0.00621503220670588
-0.00566765508797296,0.0380219027042561,0.00364399600279253,0.0363360893662192,0.00115611651838289
0.0169043754677398,-0.00566765508797296,0.0380219027042561,-0.00677292359536544,0.0363360893662192
0.00217804670410993,0.0169043754677398,-0.00566765508797296,0.0165396271408469,-0.00677292359536544
0.0270382171370971,0.00217804670410993,0.0169043754677398,0.00172987577911275,0.0165396271408469
-0.0128519454600945,0.0270382171370971,0.00217804670410993,0.0265276231796178,0.00172987577911275
-0.0306096615845225,-0.0128519454600945,0.0270382171370971,-0.0135425291412288,0.0265276231796178
-0.00556081015577037,-0.0306096615845225,-0.0128519454600945,-0.0312280882760802,-0.0135425291412288
0.0230215975416534,-0.00556081015577037,-0.0306096615845225,-0.00685165932138729,-0.0312280882760802
-0.00329249916160257,0.0230215975416534,-0.00556081015577037,0.0207321641177792,-0.00685165932138729
-0.0116737558366715,-0.00329249916160257,0.0230215975416534,-0.0058348905598513,0.0207321641177792
-0.0142778203084079,-0.0116737558366715,-0.00329249916160257,-0.0136992099908199,-0.0058348905598513
0.0135299816878331,-0.0142778203084079,-0.0116737558366715,-0.0161360376051034,-0.0136992099908199
-0.00727559211410345,0.0135299816878331,-0.0142778203084079,0.0114800488667217,-0.0161360376051034
-0.0100771401601738,-0.00727559211410345,0.0135299816878331,-0.0095183316796468,0.0114800488667217
-0.0374471915008256,-0.0100771401601738,-0.00727559211410345,-0.0120550145871385,-0.0095183316796468
0.011949336815982,-0.0374471915008256,-0.0100771401601738,-0.0394407704258593,-0.0120550145871385
0.0137762270551947,0.011949336815982,-0.0374471915008256,0.0096336882187391,-0.0394407704258593
-0.0030458399535449,0.0137762270551947,0.011949336815982,0.0108486641465614,0.0096336882187391
0.0566710412228035,-0.0030458399535449,0.0137762270551947,-0.00561774128450298,0.0108486641465614
0.0163308460051808,0.0566710412228035,-0.0030458399535449,0.0547072685897314,-0.00561774128450298
-0.0784356604323053,0.0163308460051808,0.0566710412228035,0.0149152314331802,0.0547072685897314
-0.0319888365849135,-0.0784356604323053,0.0163308460051808,-0.0785813200671161,0.0149152314331802
-0.0309082915624588,-0.0319888365849135,-0.0784356604323053,-0.0321456344471523,-0.0785813200671161
-0.00108485880178866,-0.0309082915624588,-0.0319888365849135,-0.0331165824006992,-0.0321456344471523
0.00126697411822407,-0.00108485880178866,-0.0309082915624588,-0.00477442747660378,-0.0331165824006992
0.0272967599449745,0.00126697411822407,-0.00108485880178866,-0.00309226883464497,-0.00477442747660378
0.0238614585860037,0.0272967599449745,0.00126697411822407,0.0233494961968647,-0.00309226883464497
-0.0259865105501942,0.0238614585860037,0.0272967599449745,0.0208432074718071,0.0233494961968647
0.0197628266938608,-0.0259865105501942,0.0238614585860037,-0.0276481193286058,0.0208432074718071
0.00346073281633719,0.0197628266938608,-0.0259865105501942,0.0189469448299676,-0.0276481193286058
-0.0501104260482926,0.00346073281633719,0.0197628266938608,0.00236601428338877,0.0189469448299676
-0.0215662737707043,-0.0501104260482926,0.00346073281633719,-0.051114780131112,0.00236601428338877
-0.00749562762133049,-0.0215662737707043,-0.0501104260482926,-0.0229310254409706,-0.051114780131112
0.0229184552294348,-0.00749562762133049,-0.0215662737707043,-0.0101531182580817,-0.0229310254409706
0.00153508104610967,0.0229184552294348,-0.00749562762133049,0.0195305685916732,-0.0101531182580817
-0.0346325571304071,0.00153508104610967,0.0229184552294348,-0.00173422026827603,0.0195305685916732
-0.0155368925760597,-0.0346325571304071,0.00153508104610967,-0.0370112002224531,-0.00173422026827603
0.0282236247188772,-0.0155368925760597,-0.0346325571304071,-0.0175277197530879,-0.0370112002224531
0.0263659228740796,0.0282236247188772,-0.0155368925760597,0.0257374471204498,-0.0175277197530879
0.0137903321932478,0.0263659228740796,0.0282236247188772,0.023731550227656,0.0257374471204498
0.0044504914783885,0.0137903321932478,0.0263659228740796,0.0119915440082071,0.023731550227656
0.0333024051975626,0.0044504914783885,0.0137903321932478,0.00357091413050871,0.0119915440082071
-0.0114116404193528,0.0333024051975626,0.0044504914783885,0.0328476760921702,0.00357091413050871
0.0207430173244612,-0.0114116404193528,0.0333024051975626,-0.0117843859341748,0.0328476760921702
-0.0823481623950353,0.0207430173244612,-0.0114116404193528,0.0205888374454783,-0.0117843859341748
0.0268131431839582,-0.0823481623950353,0.0207430173244612,-0.082945746498205,0.0205888374454783
-0.00640098708200754,0.0268131431839582,-0.0823481623950353,0.0256756618330172,-0.082945746498205
-0.00325771240477568,-0.00640098708200754,0.0268131431839582,-0.00931186625189202,0.0256756618330172
0.0137710702459906,-0.00325771240477568,-0.00640098708200754,-0.00613006160468786,-0.00931186625189202
-0.0276751073375924,0.0137710702459906,-0.00325771240477568,0.0110819418898593,-0.00613006160468786
-0.00268238221889483,-0.0276751073375924,0.0137710702459906,-0.0300237292639547,0.0110819418898593
-0.0049308561170478,-0.00268238221889483,-0.0276751073375924,-0.00461749016467911,-0.0300237292639547
0.0262032020085372,-0.0049308561170478,-0.00268238221889483,-0.00717022937203703,-0.00461749016467911
-0.00779193322605543,0.0262032020085372,-0.0049308561170478,0.0238938666776187,-0.00717022937203703
